BenchmarkName,TestFilePath,TestCaseName,InvokeFunPre_Count_Raw,InvokeFunPre_Count_Normalized,Invokes_with_callback_Raw,Invokes_with_callback_Normalized,Cbs_Total_delay_ms_Raw,Cbs_Total_delay_ms_Normalized,Cb_Delays_Greater_Than_100_ms_Raw,Cb_Delays_Greater_Than_100_ms_Normalized,InvokesInterval_Greater_Than_100_ms_Raw,InvokesInterval_Greater_Than_100_ms_Normalized,AsyncFunction_Count_Raw,AsyncFunction_Count_Normalized,Await_Count_Raw,Await_Count_Normalized,Unique_Asynchook_ids_Raw,Unique_Asynchook_ids_Normalized,totalSettledPromises_Raw,totalSettledPromises_Normalized,avgResolved_Raw,avgResolved_Normalized,avgRejected_Raw,avgRejected_Normalized,longestResolved_Raw,longestResolved_Normalized,resolvedPercentage_Raw,resolvedPercentage_Normalized,awaitIntervals_Raw,awaitIntervals_Normalized,Total_duration_s,HasEventRace
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink-type.test.js,"symlink-type symlinkTypeSync() should return 'dir' when src './empty-dir/missing'",1407,0.13966225467822913,270,0.12648034107058267,8047.958861019462,0.2706984607284215,15,0.30612244897959184,8,0.07058823529411765,0,0,0,0,123,0.12577319587628866,0,0,0,0,0,0,0,0,0,0,0,0,"8.640",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink file using src ./foo.txt and dst ./symlink.txt",1221,0.11843906891830215,155,0.0720037896731407,8157.841840002686,0.27439562482312224,8,0.16326530612244897,9,0.08235294117647059,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.637",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink file using src ../foo.txt and dst ./empty-dir/symlink.txt",1843,0.1894112277498859,307,0.1440075793462814,10338.006184022874,0.3477502554296415,15,0.30612244897959184,9,0.08235294117647059,0,0,0,0,141,0.14432989690721648,0,0,0,0,0,0,0,0,0,0,0,0,"9.139",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink file using src ../foo.txt and dst ./empty-dir/symlink.txt",1843,0.1894112277498859,307,0.1440075793462814,10728.29876895994,0.36088218673337485,18,0.3673469387755102,16,0.16470588235294117,0,0,0,0,141,0.14432989690721648,0,0,0,0,0,0,0,0,0,0,0,0,"9.008",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink file using src ./foo.txt and dst ./dir-foo/symlink.txt",1217,0.11798265632131447,155,0.0720037896731407,8239.035664014518,0.2771275028048234,8,0.16326530612244897,9,0.08235294117647059,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.590",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src ./foo.txt and dst ./empty-dir/symlink.txt",1217,0.11798265632131447,162,0.07531975367124585,8071.143364038318,0.27147853524867893,12,0.24489795918367346,11,0.10588235294117647,0,0,0,0,72,0.0731958762886598,0,0,0,0,0,0,0,0,0,0,0,0,"8.473",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src ./foo.txt and dst ./real-alpha/symlink.txt",1205,0.11661341853035144,157,0.0729512079583136,7449.697144974023,0.2505691217146425,9,0.1836734693877551,8,0.07058823529411765,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.242",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src ./foo.txt and dst ./real-alpha/real-beta/symlink.txt",1205,0.11661341853035144,157,0.0729512079583136,7485.395523030311,0.2517702427873512,9,0.1836734693877551,9,0.08235294117647059,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.755",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src ./foo.txt and dst ./real-alpha/real-beta/real-gamma/symlink.txt",1217,0.11798265632131447,163,0.07579346281383231,8174.55809398368,0.2749580662001973,11,0.22448979591836735,9,0.08235294117647059,0,0,0,0,72,0.0731958762886598,0,0,0,0,0,0,0,0,0,0,0,0,"8.461",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink file using src ./foo.txt and dst ./alpha/symlink.txt",889,0.08055682336832497,80,0.0364756039791568,6720.395708996803,0.22603077093221283,8,0.16326530612244897,10,0.09411764705882353,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"8.061",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink file using src ./foo.txt and dst ./alpha/beta/symlink.txt",889,0.08055682336832497,80,0.0364756039791568,6844.531695999205,0.23020749710265634,6,0.12244897959183673,8,0.07058823529411765,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"8.099",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink file using src ./foo.txt and dst ./alpha/beta/gamma/symlink.txt",889,0.08055682336832497,80,0.0364756039791568,7155.947942994535,0.24068552543380833,8,0.16326530612244897,11,0.10588235294117647,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"8.150",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src ./missing.txt and dst ./symlink.txt",1209,0.11706983112733911,157,0.0729512079583136,7717.427949983627,0.2595772932120494,8,0.16326530612244897,8,0.07058823529411765,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.715",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink file using src ./missing.txt and dst ./missing-dir/symlink.txt",889,0.08055682336832497,80,0.0364756039791568,5679.312682002783,0.1910020993160899,6,0.12244897959183673,11,0.10588235294117647,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"8.541",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink file using src ./foo.txt and dst ./dir-foo/foo.txt",889,0.08055682336832497,80,0.0364756039791568,6444.2087160125375,0.21673807934946374,6,0.12244897959183673,12,0.11764705882352941,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"8.089",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink dir using src ./dir-foo and dst ./symlink-dir-foo",1221,0.11843906891830215,155,0.0720037896731407,7335.801877975464,0.24673695866628065,8,0.16326530612244897,9,0.08235294117647059,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.363",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink dir using src ../dir-bar and dst ./dir-foo/symlink-dir-bar",1217,0.11798265632131447,155,0.0720037896731407,7250.300081003457,0.24386013300390433,10,0.20408163265306123,10,0.09411764705882353,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.754",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink dir using src ./dir-bar and dst ./dir-foo/symlink-dir-bar",1205,0.11661341853035144,157,0.0729512079583136,8153.005759984255,0.27423290825347074,10,0.20408163265306123,10,0.09411764705882353,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.681",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink dir using src ./dir-bar and dst ./empty-dir/symlink-dir-bar",1217,0.11798265632131447,162,0.07531975367124585,7394.177534006536,0.24870108797438426,12,0.24489795918367346,12,0.11764705882352941,0,0,0,0,72,0.0731958762886598,0,0,0,0,0,0,0,0,0,0,0,0,"8.286",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink dir using src ./dir-bar and dst ./real-alpha/symlink-dir-bar",1205,0.11661341853035144,157,0.0729512079583136,8105.068923000246,0.2726200073824645,10,0.20408163265306123,11,0.10588235294117647,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.738",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink dir using src ./dir-bar and dst ./real-alpha/real-beta/symlink-dir-bar",1205,0.11661341853035144,157,0.0729512079583136,7371.21832998842,0.24792859394915723,8,0.16326530612244897,9,0.08235294117647059,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.294",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink dir using src ./dir-bar and dst ./real-alpha/real-beta/real-gamma/symlink-dir-bar",1217,0.11798265632131447,163,0.07579346281383231,8166.618160013109,0.27469091619150693,8,0.16326530612244897,9,0.08235294117647059,0,0,0,0,72,0.0731958762886598,0,0,0,0,0,0,0,0,0,0,0,0,"8.291",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink dir using src ./dir-foo and dst ./alpha/dir-foo",889,0.08055682336832497,80,0.0364756039791568,7460.415737986565,0.25092976353195007,9,0.1836734693877551,13,0.12941176470588237,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"8.317",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink dir using src ./dir-foo and dst ./alpha/beta/dir-foo",889,0.08055682336832497,80,0.0364756039791568,5900.688107032329,0.19845058024044962,6,0.12244897959183673,7,0.058823529411764705,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"8.091",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink dir using src ./dir-foo and dst ./alpha/beta/gamma/dir-foo",889,0.08055682336832497,80,0.0364756039791568,6961.249695997685,0.2341346348886236,9,0.1836734693877551,13,0.12941176470588237,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.921",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink dir using src ./missing and dst ./dir-foo/symlink-dir-missing",1205,0.11661341853035144,157,0.0729512079583136,6885.576917972416,0.23158852009950778,8,0.16326530612244897,5,0.03529411764705882,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.260",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink dir using src ./dir-foo and dst ./real-alpha/real-beta",889,0.08055682336832497,80,0.0364756039791568,6054.4146990031,0.2036229230499927,6,0.12244897959183673,8,0.07058823529411765,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"8.160",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink file using src /tmp/fs-extra/ensure-symlink/foo.txt and dst ./symlink.txt",1217,0.11798265632131447,155,0.0720037896731407,8334.931317996234,0.2803540440946548,11,0.22448979591836735,14,0.1411764705882353,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.536",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink file using src /tmp/fs-extra/ensure-symlink/dir-foo/foo.txt and dst ./symlink.txt",1217,0.11798265632131447,155,0.0720037896731407,7522.984973989427,0.25303499161115933,11,0.22448979591836735,11,0.10588235294117647,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.444",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src /tmp/fs-extra/ensure-symlink/missing.txt and dst ./symlink.txt",1209,0.11706983112733911,157,0.0729512079583136,7708.978316031396,0.2592929936458143,8,0.16326530612244897,9,0.08235294117647059,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.465",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src /tmp/fs-extra/foo.txt and dst ./symlink.txt",1209,0.11706983112733911,157,0.0729512079583136,7787.101901032031,0.26192156920943954,8,0.16326530612244897,9,0.08235294117647059,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.283",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src /tmp/fs-extra/dir-foo/foo.txt and dst ./symlink.txt",1209,0.11706983112733911,157,0.0729512079583136,7738.875049002469,0.26029891038298597,11,0.22448979591836735,11,0.10588235294117647,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.394",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./symlink.txt",1580,0.15940209949794615,255,0.11937470393178588,17769.483034029603,0.5977925243477387,19,0.3877551020408163,11,0.10588235294117647,0,0,0,0,103,0.10515463917525773,0,0,0,0,0,0,0,0,0,0,0,0,"9.213",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ../foo.txt and dst ./empty-dir/symlink.txt",2569,0.27225011410314925,508,0.23922311700615823,22528.025705944747,0.7579002432365043,32,0.6530612244897959,6,0.047058823529411764,0,0,0,0,214,0.21958762886597938,0,0,0,0,0,0,0,0,0,0,0,0,"9.933",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ../foo.txt and dst ./empty-dir/symlink.txt",2569,0.27225011410314925,508,0.23922311700615823,24554.934576977044,0.82609838248021,37,0.7551020408163265,13,0.12941176470588237,0,0,0,0,214,0.21958762886597938,0,0,0,0,0,0,0,0,0,0,0,0,"10.039",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./dir-foo/symlink.txt",1574,0.15871748060246463,255,0.11937470393178588,17244.76037195325,0.5801375080398836,19,0.3877551020408163,8,0.07058823529411765,0,0,0,0,103,0.10515463917525773,0,0,0,0,0,0,0,0,0,0,0,0,"8.836",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./empty-dir/symlink.txt",1604,0.1621405750798722,266,0.12458550450023685,15411.579665988684,0.5184576195994259,20,0.40816326530612246,7,0.058823529411764705,0,0,0,0,111,0.1134020618556701,0,0,0,0,0,0,0,0,0,0,0,0,"8.644",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./real-alpha/symlink.txt",1586,0.16008671839342767,258,0.12079583135954523,18336.850173000246,0.6168823727858267,22,0.4489795918367347,9,0.08235294117647059,0,0,0,0,105,0.10721649484536082,0,0,0,0,0,0,0,0,0,0,0,0,"8.844",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./real-alpha/real-beta/symlink.txt",1586,0.16008671839342767,258,0.12079583135954523,16896.439188022166,0.5684177623015535,19,0.3877551020408163,10,0.09411764705882353,0,0,0,0,105,0.10721649484536082,0,0,0,0,0,0,0,0,0,0,0,0,"9.319",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./real-alpha/real-beta/real-gamma/symlink.txt",1604,0.1621405750798722,267,0.1250592136428233,18527.806857991964,0.6233073733266498,18,0.3673469387755102,12,0.11764705882352941,0,0,0,0,111,0.1134020618556701,0,0,0,0,0,0,0,0,0,0,0,0,"9.356",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./alpha/symlink.txt",1690,0.17195344591510725,284,0.133112269066793,19467.800647046417,0.6549347583711019,20,0.40816326530612246,9,0.08235294117647059,0,0,0,0,119,0.12164948453608247,0,0,0,0,0,0,0,0,0,0,0,0,"9.062",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./alpha/beta/symlink.txt",1806,0.18518941122774987,316,0.14827096162955944,20896.00535099581,0.7029886717267873,22,0.4489795918367347,10,0.09411764705882353,0,0,0,0,135,0.13814432989690723,0,0,0,0,0,0,0,0,0,0,0,0,"9.129",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./alpha/beta/gamma/symlink.txt",1922,0.19842537654039252,350,0.1643770724774988,20228.39626001939,0.6805260448186593,24,0.4897959183673469,7,0.058823529411764705,0,0,0,0,151,0.15463917525773196,0,0,0,0,0,0,0,0,0,0,0,0,"9.185",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should return error when creating symlink file using src ./missing.txt and dst ./symlink.txt",905,0.08238247375627568,88,0.04026527711984841,8256.889343008399,0.277728214412256,8,0.16326530612244897,9,0.08235294117647059,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.916",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should return error when creating symlink file using src ./missing.txt and dst ./missing-dir/symlink.txt",905,0.08238247375627568,88,0.04026527711984841,9169.893161006272,0.30844748472564826,8,0.16326530612244897,9,0.08235294117647059,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"8.503",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should do nothing using src ./foo.txt and dst ./dir-foo/foo.txt",1161,0.11159287996348699,154,0.07153008053055424,12912.128114003688,0.4343601313446356,15,0.30612244897959184,10,0.09411764705882353,0,0,0,0,64,0.06494845360824743,0,0,0,0,0,0,0,0,0,0,0,0,"8.244",Undefined
